Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
MSigDB_Hallmark_2020,Protein Secretion,90/96,8.347575200149285e-21,3.7943523637042205e-20,0,0,15.20945057168876,703.1681227562174,ARF1;CLTC;SNAP23;ICA1;CLTA;RAB22A;RPS6KA3;GOLGA4;SCRN1;AP1G1;LAMP2;TMED2;KIF1B;ARFIP1;AP3S1;ATP7A;DNM1L;AP2M1;CTSC;RAB2A;TPD52;DST;STX7;COG2;ADAM10;OCRL;AP3B1;SCAMP1;ARFGAP3;SCAMP3;TOM1L1;VAMP7;RER1;TMX1;ZW10;ERGIC3;VAMP4;SEC22B;VAMP3;NAPA;COPB2;STX12;TMED10;TSG101;SGMS1;STX16;COPB1;VPS4B;GOSR2;USO1;ATP1A1;CLCN3;NAPG;CLN5;LMAN1;SNX2;AP2S1;ATP6V1H;MAPK1;YKT6;SEC31A;ARFGEF1;ABCA1;ARFGEF2;MON2;CAV2;BNIP3;GBF1;M6PR;AP2B1;STAM;IGF2R;ARCN1;SOD1;GALC;KRT18;RAB14;PPT1;GNAS;YIPF6;ANP32E;SSPN;RAB9A;VPS45;SEC24D;PAM;RAB5A;GLA;COPE;BET1
MSigDB_Hallmark_2020,E2F Targets,162/200,4.7888891221434656e-20,1.9953704675597772e-19,0,0,4.340503945624943,193.0890689430888,JPT1;NUP107;POP7;MRE11;TFRC;DSCC1;CSE1L;CCP110;SMC6;MKI67;SMC3;SMC4;IPO7;CDC20;PNN;PTTG1;WDR90;MYC;STMN1;NBN;KPNA2;TMPO;TIPIN;LIG1;HUS1;CDC25B;ILF3;DDX39A;MSH2;MTHFD2;ZW10;TIMELESS;SRSF2;TP53;ASF1A;ASF1B;SLBP;NUP205;DNMT1;CDCA3;PRKDC;SHMT1;AK2;CDCA8;NOLC1;PDS5B;GSPT1;RAD51AP1;CCNB2;PRDX4;RACGAP1;UBR7;RAD21;ORC2;LYAR;XRCC6;CBX5;PLK1;HMGA1;NUP153;PA2G4;PAICS;EIF2S1;PAN2;POLA2;STAG1;KIF18B;NASP;UBE2S;CDK4;UBE2T;ANP32E;HNRNPD;CDK1;CNOT9;MXD3;EZH2;TOP2A;CDKN1A;CDKN1B;MCM7;HMGB2;HMGB3;PSIP1;CTCF;CKS1B;LMNB1;SYNCRIP;XPO1;MYBL2;TK1;POLE;LBR;TCF19;HELLS;RFC1;EED;RFC2;TUBB;CTPS1;KIF22;TUBG1;SMC1A;DCK;NME1;RAD51C;ESPL1;CKS2;MCM3;MCM4;BIRC5;LUC7L3;KIF2C;MCM5;NAA38;MCM6;DCTPP1;MCM2;PRIM2;PRPS1;PCNA;SRSF1;PPM1D;AURKB;UNG;AURKA;TBRG4;PSMC3IP;POLD3;POLD1;TRA2B;EXOSC8;PPP1R8;POLD2;USP1;PMS2;RBBP7;NOP56;RANBP1;DUT;CDKN2C;RRM2;SPAG5;ATAD2;RPA1;RPA2;NAP1L1;DEK;SSRP1;MLH1;POLE4;NUDT21;WEE1;PHF5A;RPA3;TACC3;CENPM;NCAPD2;RAD1;RAN;MAD2L1;CDKN3
MSigDB_Hallmark_2020,TNF-alpha Signaling via NF-kB,161/200,2.0448205583264568e-19,7.864694455101758e-19,0,0,4.202253650684144,180.83897142465645,CD83;CSF1;SERPINE1;TNC;RNF19B;IRS2;SAT1;ETS2;ICAM1;IFIT2;ZFP36;CCND1;PLAU;MYC;ZC3H12A;NAMPT;MAP3K8;DENND5A;CCNL1;JUNB;IER5;PHLDA1;IER2;IER3;MAP2K3;IL15RA;TAP1;GEM;NINJ1;TRIB1;PLPP3;IL6ST;SQSTM1;ATF3;PFKFB3;SDC4;SOCS3;SNN;MSC;MCL1;STAT5A;ABCA1;EGR1;JUN;EGR2;EGR3;JAG1;SMAD3;GADD45B;GADD45A;TIPARP;PLK2;ZBTB10;INHBA;NFKB1;FOSL2;EIF1;NFKB2;EHD1;NFKBIA;EFNA1;NR4A1;RCAN1;CXCL10;YRDC;PTPRE;CXCL11;BCL6;ID2;GPR183;MAFF;BHLHE40;BCL3;REL;NFKBIE;IL7R;MXD1;NFE2L2;BTG3;BTG2;CDKN1A;TNFAIP8;BTG1;B4GALT1;PLEK;TNFAIP2;TNFAIP3;SLC2A3;LITAF;AREG;SLC2A6;IFIH1;PANX1;KYNU;PDE4B;PMEPA1;DUSP4;KDM6B;KLF10;TGIF1;DUSP5;DUSP2;TSC22D1;DUSP1;RIPK2;DDX58;IFNGR2;SPHK1;IL18;PLAUR;FOS;TRAF1;F3;RHOB;TUBB2A;IRF1;SGK1;CD44;BIRC2;HBEGF;TLR2;BIRC3;B4GALT5;PTGER4;PPP1R15A;NFAT5;CEBPB;BCL2A1;CEBPD;TANK;RELA;RELB;DRAM1;NFIL3;CCL5;DNAJB4;CCL4;CCL2;HES1;PDLIM5;LDLR;LAMB3;G0S2;CFLAR;ATP2B1;SOD2;KLF4;PNRC1;KLF2;VEGFA;PER1;SPSB1;KLF6;MARCKS;TNIP1;TNIP2;KLF9;TRIP10;FOSB;ACKR3;CD69
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,160/199,3.3279188779619675e-19,1.1885424564149885e-18,0,0,4.175727122838098,177.66369989069895,CD86;CYFIP1;RNH1;CD83;GUCY1B1;CSF1;CD81;GPR65;RORA;AHR;IKZF2;LCLAT1;PDCD2L;IGF1R;CCND3;ALCAM;PNP;CCND2;MYC;TNFSF10;PIM1;ENPP1;DENND5A;MAP3K8;SLC39A8;TNFRSF4;PHLDA1;WLS;TGM2;GABARAPL1;PRKCH;IL4R;CISH;PUS1;SWAP70;FLT3LG;ADAM19;TIAM1;TWSG1;RRAGD;MAPKAPK2;PLPP1;SLC1A5;NDRG1;AGER;CD79B;SOCS2;SYNGR2;SOCS1;ST3GAL4;SNX9;ICOS;PRNP;XBP1;RABGAP1L;POU2F1;GADD45B;CDC6;IGF2R;HOPX;SELP;CXCL10;UCK2;P4HA1;SELL;BHLHE40;MAFF;BCL2;MXD1;CDC42SE2;BCL2L1;CDKN1C;NRP1;PHTF2;ECM1;BMPR2;CTSZ;SLC2A3;ITGAE;HK2;SPRED2;GLIPR2;CA2;CASP3;NCS1;NFKBIZ;CTLA4;ITGAV;BATF3;GPX4;IFNGR1;GSTO1;NCOA3;ANXA4;TNFRSF18;EMP1;RHOH;TRAF1;FAM126B;TNFRSF1B;ETV4;CKAP4;RHOB;SERPINB6;PLSCR1;ARL4A;CDCP1;IRF4;PTRH2;IL3RA;COL6A1;IRF8;CD48;PLIN2;ITGA6;LTB;IRF6;UMPS;SMPDL3A;CD44;TNFRSF21;PLEC;AHCY;AHNAK;RGS16;ODC1;FGL2;CAPG;FURIN;CST7;NT5E;MUC1;NFIL3;PLAGL1;SPP1;LRRC8C;LRIG1;DCPS;GBP4;IL10RA;PRAF2;SPRY4;HUWE1;FAH;DHRS3;HIPK2;BATF;TTC39B;MYO1E;KLF6;P2RX4;MYO1C;SYT11;SNX14;IL2RA;IL2RB;GALM;EEF1AKMT1;IL18R1;F2RL2
MSigDB_Hallmark_2020,Androgen Response,91/100,1.1228409862685576e-18,3.7428032875618595e-18,0,0,10.250264229013473,423.6502842177123,SRP19;TNFAIP8;STEAP4;B4GALT1;NGLY1;DBI;SAT1;ELK4;AKAP12;RPS6KA3;HERC3;CCND3;CCND1;ZMIZ1;ADAMTS1;PGM3;AKT1;PMEPA1;ITGAV;RRP12;B2M;FADS1;TPD52;ABCC4;GUCY1A1;HMGCS1;TSC22D1;ELOVL5;ACTN1;NCOA4;KRT8;SORD;ARID5B;LIFR;ACSL3;PIAS1;INPP4B;ALDH1A3;AZGP1;MAF;SELENOP;SMS;SGK1;PLPP1;FKBP5;IDI1;HPGD;INSIG1;ABHD2;SRF;STK39;GNAI3;HSD17B14;UAP1;HMGCR;IQGAP2;NDRG1;MYL12A;UBE2J1;CAMKK2;LMAN1;ANKH;MAP7;DNAJB9;PTK2B;PDLIM5;SLC38A2;SPDEF;RAB4A;XRCC6;UBE2I;HOMER2;XRCC5;TMEM50A;GSR;ADRM1;ZBTB10;DHCR24;PA2G4;MERTK;ELL2;SPCS3;KRT19;CDK6;APPBP2;VAPA;SCD;CENPN;GPD1L;BMPR1B;SEC24D
MSigDB_Hallmark_2020,Interferon Alpha Response,88/97,6.911760088812696e-18,2.1599250277539677e-17,0,0,9.909335131793402,391.550604720157,LGALS3BP;RTP4;OGFR;IFITM1;SAMD9L;IFITM2;CSF1;UBE2L6;ADAR;IFI35;TMEM140;IFI30;IFIT3;IFI44L;IFIT2;OASL;IFIH1;NUB1;CASP8;TRIM5;LAMP3;DHX58;EPSTI1;CASP1;TRIM25;TRIM26;TRIM21;B2M;CMTR1;HERC6;IL4R;RSAD2;SP110;IL15;RIPK2;TAP1;TRAFD1;TENT5A;PARP9;PROCR;PLSCR1;PSMA3;ELF1;IFI27;OAS1;IRF1;IRF2;PSME1;IRF7;CMPK2;TRIM14;PSME2;TXNIP;NCOA7;LAP3;CD47;LY6E;UBA7;CNP;SAMD9;C1S;GMPR;DDX60;USP18;HELZ2;SLC25A28;MVB12A;GBP2;GBP4;PNPT1;STAT2;MX1;IFI44;EIF2AK2;ISG15;TDRD7;NMI;PARP14;PARP12;PSMB8;PSMB9;BST2;ISG20;CXCL10;MOV10;CXCL11;SELL;LPAR6
MSigDB_Hallmark_2020,G2-M Checkpoint,158/200,1.320830697809629e-17,3.884796170028321e-17,0,0,3.8270625621619,148.7414107936327,JPT1;CCNT1;CCNF;HNRNPU;ARID4A;MKI67;SMC4;SMC2;CDC20;MT2A;PTTG1;CCND1;SNRPD1;MYC;KIF5B;STMN1;CDC27;NUSAP1;KMT5A;KPNA2;HMGN2;TMPO;TLE3;SMARCC1;SLC38A1;HUS1;LIG3;PRPF4B;CDC25B;ILF3;DDX39A;EWSR1;DKC1;NCL;SRSF2;NUP98;ATF5;KPNB1;NOTCH2;CUL5;YTHDC1;TROAP;CUL3;CUL1;NOLC1;PDS5B;RASAL2;EFNA5;HIF1A;GSPT1;ORC5;CCNB2;RACGAP1;RAD21;G3BP1;ABL1;MAP3K20;HSPA8;DR1;SMAD3;UBE2C;ODF2;PLK1;CBX1;HMGA1;CDC6;FOXN3;TPX2;SQLE;STAG1;UCK2;POLA2;NASP;UBE2S;CDK4;BCL3;HNRNPD;CDK1;MNAT1;EZH2;TOP2A;CDKN1B;NUMA1;AMD1;HMGB3;KIF11;CTCF;TENT4A;LMNB1;CKS1B;SYNCRIP;CHAF1A;XPO1;CHMP1A;PBK;MYBL2;LBR;POLE;TNPO2;UPF1;SS18;PRMT5;RBM14;ATRX;KIF23;KIF22;SMC1A;RAD23B;CCNA2;SLC7A5;SFPQ;TFDP1;ESPL1;NUP50;MTF2;CKS2;MCM3;BIRC5;KIF2C;MCM5;MCM6;TOP1;PAFAH1B1;MCM2;PRIM2;DTYMK;ODC1;SRSF1;SLC7A1;AURKB;AURKA;HIRA;PURA;TRA2B;KATNA1;NSD2;E2F1;DMD;E2F3;BUB3;E2F4;SRSF10;BUB1;SLC12A2;GINS2;CASP8AP2;CDKN2C;EGF;RPA2;MAPK14;PML;CUL4A;CENPF;MARCKS;PRC1;TACC3;MAD2L1;CDKN3
MSigDB_Hallmark_2020,Apoptosis,130/161,3.7960533278498135e-16,1.0544592577360592e-15,0,0,4.258733077051646,151.21653698124948,APP;PRF1;PLAT;ENO2;CLU;SAT1;LGALS3;CCND2;CCND1;TNFSF10;FDXR;IER3;PDGFRB;BNIP3L;F2R;TAP1;CDC25B;DDIT3;MADD;VDAC2;TXNIP;SQSTM1;ATF3;DAP3;RETSAT;PSEN2;BCL10;PSEN1;EBP;RHOT2;BCL2L11;ANKH;PMAIP1;HMOX1;BMF;IGFBP6;CD14;MCL1;JUN;CREBBP;EGR3;GADD45B;GADD45A;CAV1;IGF2R;PTK2;SMAD7;ISG20;CYLD;DAP;CDK2;PPT1;BCL2L2;BCL2L1;TOP2A;BTG3;CDKN1A;BTG2;CDKN1B;HMGB2;HSPB1;CASP9;CASP7;CASP8;CASP6;CASP3;CASP4;PEA15;TIMP2;CASP1;TSPO;TIMP3;CD38;CASP2;DNM1L;SPTAN1;DFFA;ANXA1;TNFRSF12A;GPX4;IFNGR1;MMP2;IL18;BGN;PPP2R5B;EMP1;DCN;RHOB;DNAJC3;TGFBR3;IRF1;DPYD;RARA;ETF1;PLCB2;CD44;BIRC3;ROCK1;SATB1;SLC20A1;LEF1;XIAP;NEDD9;ADD1;RELA;GNA15;PAK1;ERBB3;LMNA;ERBB2;SC5D;BID;BCAP31;GSN;BIK;LUM;MGMT;GSR;CFLAR;SOD2;SOD1;CD2;DNAJA1;WEE1;KRT18;PDCD4;BAX;FAS;CTNNB1;CD69
MSigDB_Hallmark_2020,Estrogen Response Late,155/200,6.523168891311977e-16,1.7166233924505205e-15,0,0,3.501980489350626,122.45025400619146,SCARB1;NAB2;CELSR2;CXCL14;CDC20;ZFP36;CCND1;TRIM29;CDH1;RPS6KA2;MYB;LARGE1;UNC13B;CISH;IGFBP4;METTL3;NPY1R;PDZK1;PRLR;SULT2B1;ALDH3A2;TIAM1;OLFM1;RAB31;SCNN1A;PPIF;PGR;HPRT1;KIF20A;PKP3;FKBP4;IL6ST;NBL1;S100A9;LLGL2;PTGES;FKBP5;TSTA3;SLC22A5;ARL3;ABHD2;SLC1A4;SCUBE2;SLC9A3R1;PRKAR2B;ALDH3B1;BAG1;SFN;FDFT1;XBP1;ST14;TFAP2C;EGR3;OPN3;HOMER2;WFS1;SIAH2;ABCA3;CAV1;TFPI2;IDH2;DNAJC12;CDC6;ISG20;CXCL12;ID2;DLG5;BCL2;CPE;PLXNB1;DHCR7;RET;TOP2A;BTG3;MOCS2;SERPINA1;NXT1;HSPB8;SNX10;LAMC2;ETFB;PRSS23;AREG;AFF1;SERPINA5;SLC2A8;FAM102A;CA2;MDK;ANXA9;HMGCS2;JAK2;TPSAB1;JAK1;DUSP2;ELOVL5;DCXR;DYNLT3;MYOF;ITPK1;SORD;EMP2;LSR;FOS;NCOR2;SLC7A5;UGDH;DNAJC1;RABEP1;ACOX2;TST;TFF3;BLVRB;TFF1;SLC29A1;SGK1;CD44;LTF;SLC24A3;SEMA3B;ADD3;TOB1;PAPSS2;PDLIM3;PERP;NRIP1;AGR2;RBBP8;FLNB;CKB;MEST;MICB;CA12;FARP1;GINS2;TPBG;AMFR;ATP2B4;COX6C;TPD52L1;KLF4;DHRS2;ASS1;BATF;MAPK13;KRT19;GALE;TSPAN13;FABP5;PDCD4;CD9;CHPT1;PTPN6;GLA;TJP3
MSigDB_Hallmark_2020,UV Response Dn,117/144,4.740595498584782e-15,1.1851488746461954e-14,0,0,4.396645021645021,145.01284403688646,IRS1;SERPINE1;PRDM2;NR3C1;IGF1R;GJA1;EFEMP1;ZMIZ1;MYC;AKT3;CDON;PDGFRB;PIAS3;IGFBP5;SFMBT1;DYRK1A;RUNX1;INPP4B;MAP1B;AMPH;PLPP3;MT1E;NOTCH2;YTHDC1;SDC2;INSIG1;PIK3R3;LTBP1;FBLN5;ATXN1;GRK5;PRKAR2B;MAP2K5;SMAD3;RBPMS;CAV1;NEK7;NR1D2;SYNJ2;NFKB1;SMAD7;COL1A1;DLG1;DAB2;COL1A2;COL5A2;BHLHE40;ID1;SNAI2;CDK13;BMPR1A;PHF3;NRP1;CDKN1B;CELF2;PTEN;FHL2;ICA1;PTPRM;PIK3CD;LAMC1;TENT4A;RND3;SYNE1;NIPBL;SIPA1L1;DBP;SLC22A18;ABCC1;WDR37;ANXA2;MIOS;DUSP1;ANXA4;BCKDHB;ATRX;F3;VAV2;TGFBR2;TGFBR3;ATRN;DDAH1;RASA2;KCNMA1;KIT;MET;MGLL;MRPS31;SRI;TFPI;ADD3;ATP2C1;SLC7A1;SCAF8;RXRA;MTA1;ERBB2;SPOP;FYN;APBB2;PDLIM5;LDLR;CAP2;MGMT;ATP2B4;ATP2B1;CDC42BPA;MAPK14;PEX14;ACVR2A;TJP1;COL3A1;NFIB;DLC1;PMP22;AGGF1;ADGRL2
MSigDB_Hallmark_2020,Epithelial Mesenchymal Transition,152/200,2.495729683730169e-14,5.942213532690881e-14,0,0,3.2176119200352984,100.78078619606104,SPARC;COL16A1;SERPINE2;WIPF1;SERPINE1;COL12A1;TNC;PLOD3;PLOD2;PLOD1;ENO2;SAT1;PVR;LOXL1;MYLK;LOXL2;COMP;GJA1;EFEMP2;LGALS1;BASP1;ANPEP;DPYSL3;TGM2;PDGFRB;POSTN;TPM4;IGFBP4;IGFBP3;TPM2;TPM1;WNT5A;IGFBP2;P3H1;PCOLCE;GEM;SFRP4;SFRP1;COL4A2;COL4A1;ADAM12;COL8A2;PPIB;MXRA5;PFN2;NOTCH2;COPA;NNMT;SDC4;HTRA1;FBLN1;THY1;NID2;FBLN2;FBLN5;CALD1;SERPINH1;JUN;VCAM1;GADD45B;CADM1;GADD45A;FUCA1;TFPI2;FN1;INHBA;COL1A1;DAB2;COL1A2;BMP1;CXCL12;COL5A1;ID2;COL5A3;COL5A2;CALU;SDC1;SNAI2;TGFBI;FERMT2;FBN1;ITGB1;ECM1;ITGB5;MCM7;ELN;TNFAIP3;LAMC2;LAMC1;AREG;GLIPR1;SGCB;TIMP3;PMEPA1;QSOX1;ITGAV;COLGALT1;TNFRSF12A;DST;IL15;MMP2;ITGA2;BGN;PLAUR;GPX7;EMP3;DCN;RHOB;ACTA2;TGFBR3;MMP14;VCAN;COL6A2;CDH11;GAS1;COL6A3;ITGA5;CD44;MATN2;TAGLN;LAMA2;LRP1;LAMA3;CAPG;THBS2;FSTL1;THBS1;FSTL3;NT5E;GPC1;ABI3BP;SPP1;FLNA;CD59;SLIT3;MEST;PDLIM4;CAP2;CTHRC1;IL32;PRRX1;LUM;VEGFA;MFAP5;COL3A1;FAP;COL7A1;MGP;PMP22;FAS;VIM;FMOD
MSigDB_Hallmark_2020,PI3K/AKT/mTOR  Signaling,89/105,6.7069598094644e-14,1.5243090476055458e-13,0,0,5.633972834884662,170.89555455558735,ATF1;GSK3B;CDKN1A;ARF1;CDKN1B;YWHAB;CAB39L;UBE2D3;CLTC;PTEN;PRKAG1;SLC2A1;SLA;ECSIT;RPTOR;RPS6KA3;TBK1;PPP2R1B;ARHGDIA;RPS6KA1;AKT1;RAC1;MAP3K7;HRAS;AP2M1;PDK1;NCK1;MAP2K3;ACTR3;VAV3;ACTR2;PLA2G12A;DUSP3;PRKCB;TSC2;TRAF2;IRAK4;TNFRSF1A;TIAM1;LCK;DDIT3;CSNK2B;AKT1S1;TRIB3;RAF1;PFN1;PLCB1;SQSTM1;RALB;CAB39;MAPKAP1;PIK3R3;ITPR2;DAPP1;CXCR4;NOD1;IL2RG;ACACA;HSP90B1;MAPK9;MAPK8;GRK2;PRKAR2A;MKNK1;MKNK2;E2F1;THEM4;MAPK1;RIPK1;SFN;PLCG1;EIF4E;PAK4;SMAD2;STAT2;PTPN11;PPP1CA;PIKFYVE;RIT1;CDK4;ARPC3;CDK2;UBE2N;CDK1;PIN1;GRB2;CALR;MYD88;NFKBIB
MSigDB_Hallmark_2020,Glycolysis,151/200,7.96184831831055e-14,1.730836590937076e-13,0,0,3.130577337838006,94.42300269393004,ERO1A;CHPF;ZNF292;MPI;XYLT2;HDLBP;PLOD2;IRS2;PLOD1;ENO2;NSDHL;FAM162A;STMN1;PDK3;SOX9;SLC16A3;IER3;IL13RA1;G6PD;GLCE;IGFBP3;COG2;TALDO1;SDHC;ALG1;PHKA2;TPST1;CLDN3;DDIT4;RRAGD;PKP2;KDELR3;KIF20A;RBCK1;FKBP4;ALDH7A1;PPIA;DSC2;TSTA3;COPB2;PAXIP1;SDC2;SDC3;TGFA;STC1;AK3;AK4;TXN;ARPP19;LDHA;FUT8;CHST12;STC2;PGK1;NDUFV3;ANKZF1;LHPP;HOMER1;GOT1;HSPA5;IDH1;GFPT1;GOT2;ECD;SRD5A3;B3GALT6;EXT1;ISG20;EXT2;GCLC;P4HA1;COL5A1;NASP;P4HA2;CDK1;SDC1;TGFBI;PAM;GALK2;GALK1;B4GALT2;PYGB;B4GALT1;PYGL;HK2;HS2ST1;GMPPB;GYS1;CASP6;GMPPA;ME1;PGM2;QSOX1;PGLS;ME2;GUSB;SLC37A4;TPI1;CHPF2;PGAM1;AKR1A1;DCN;VCAN;MED24;HAX1;KIF2A;ELF3;TFF3;SLC25A10;ANGPTL4;ALDOA;DLD;B4GALT7;MET;CHST2;CD44;B4GALT4;SLC25A13;ALDH9A1;PRPS1;RPE;CXCR4;GLRX;NOL3;AURKA;PPP2CB;NT5E;UGP2;GPC1;MXI1;BPNT1;GPC4;CYB5A;SLC35A3;MDH1;MDH2;BIK;B3GAT3;AGL;TPBG;SPAG4;MERTK;VEGFA;SOD1;GALE;PC;GNPDA1;PSMC4;AGRN;POLR3K;PFKP
MSigDB_Hallmark_2020,Myc Targets V2,55/58,9.173946452601336e-14,1.911238844291945e-13,0,0,18.5292733750084,556.2455207966406,PPAN;TMEM97;RABEPK;IPO4;WDR43;HK2;RRP9;MYC;RRP12;MAP3K6;DDX18;DUSP2;PUS1;PRMT3;WDR74;SORD;IMP4;TFB2M;PPRC1;GNL3;SUPV3L1;GRWD1;MRTO4;MCM4;MCM5;DCTPP1;NIP7;NOLC1;NOC4L;PHB;SRM;TBRG4;HSPD1;UNG;EXOSC5;TCOF1;PES1;UTP20;SLC19A1;NOP56;NPM1;NOP16;CBX3;PLK1;PA2G4;HSPE1;BYSL;RCL1;AIMP2;MYBBP1A;LAS1L;CDK4;NDUFAF4;MPHOSPH10;FARSA
MSigDB_Hallmark_2020,Hypoxia,149/200,7.481985409086107e-13,1.4963970818172214e-12,0,0,2.96677205083988,82.83556291151524,ERO1A;ERRFI1;SCARB1;TES;ZNF292;SERPINE1;HDLBP;IRS2;RORA;ENO2;RBPJ;NR3C1;ETS1;NDST1;MT2A;ZFP36;FAM162A;PIM1;PDK3;LARGE1;PDK1;IER3;TGM2;TPD52;BNIP3L;WSB1;IGFBP3;PGF;JMJD6;SULT2B1;TPST2;PPP1R3C;ILVBL;DDIT3;DDIT4;RRAGD;S100A4;KDELR3;ATF3;MT1E;LXN;PFKFB3;SDC4;SDC2;SDC3;PDGFB;STC1;NEDD4L;AK4;FOXO3;NDRG1;PLAC8;LDHA;PRDX5;STC2;PGK1;HMOX1;ANKZF1;JUN;HSPA5;TIPARP;TGFB3;SIAH2;CAV1;B3GALT6;KLHL24;FOSL2;EXT1;ISG20;EFNA1;SLC6A6;GRHPR;P4HA1;COL5A1;P4HA2;BHLHE40;MAFF;BCL2;TGFBI;PAM;GALK1;CDKN1C;SLC25A1;GPI;CDKN1A;BTG1;CDKN1B;GBE1;HEXA;SLC2A1;TNFAIP3;ADM;SLC2A3;HK2;HK1;AKAP12;GYS1;CSRP2;CASP6;IDS;PGM2;ATP7A;SLC37A4;PGM1;TPI1;ANXA2;DUSP1;GAA;BGN;PLAUR;FOS;AMPD3;F3;DCN;MYH9;ALDOC;PLIN2;ANGPTL4;ALDOA;GAPDH;FBP1;CHST2;CHST3;PPP1R15A;KDM3A;CXCR4;GLRX;SELENBP1;UGP2;NFIL3;PHKG1;GPC1;MXI1;GPC4;CA12;MAP3K1;CAVIN1;CAVIN3;TPBG;PNRC1;VEGFA;KLF7;PFKL;KLF6;NAGK;XPNPEP1;CCNG2;ACKR3;PFKP
MSigDB_Hallmark_2020,Fatty Acid Metabolism,118/158,1.3712413704458454e-10,2.6370026354727803e-10,0,0,2.989512937595129,67.8922408740414,ACAA2;ECI1;ECI2;CPOX;UBE2L6;ENO2;NSDHL;LGALS1;UROD;NBN;KMT5A;ACAA1;HADH;GLUL;ACOT8;CPT1A;GABARAPL1;ACSL1;ECH1;ACSL5;SDHC;ACSL4;SDHD;SDHA;ALDH3A2;GPD2;PSME1;SMS;ERP29;SUCLG2;SUCLG1;XIST;GCDH;IDI1;SLC22A5;RETSAT;CD1D;ADIPOR2;ACAT2;LDHA;HSPH1;NTHL1;RDH11;DECR1;S100A10;PDHA1;IDH1;UROS;NCAPH2;EPHX1;DHCR24;PRDX6;GRHPR;FASN;OSTC;SERINC1;ACO2;BMPR1B;ACADVL;HCCS;PTPRG;ALAD;MCEE;CPT2;CA2;ME1;IDH3B;ACADM;HMGCS2;CD36;ACADS;HIBCH;YWHAH;CBR1;HSP90AA1;HSDL2;ADSL;HMGCS1;ELOVL5;BCKDHB;INMT;HADHB;UGDH;ACOX1;ALDH1A1;ALDOA;DLD;MGLL;BLVRA;ALDH9A1;FH;ECHS1;HPGD;ODC1;RAP1GDS1;ETFDH;HSD17B4;DLST;PDHB;HSD17B11;HSD17B7;HSD17B10;BPHL;PTS;CRYZ;HMGCL;PCBD1;D2HGDH;ACSS1;MDH1;MDH2;IDH3G;G0S2;GSTZ1;SUCLA2;APEX1;CRAT;METAP1
MSigDB_Hallmark_2020,Complement,142/200,8.538951420221604e-10,1.581287300041038e-09,0,0,2.482642871423611,51.84059389157874,FCN1;GMFB;PRDM4;SERPINE1;PREP;CBLB;PLAT;LIPA;CLU;DOCK10;LGALS3;LAMP2;PIM1;USP8;PRKCD;COL4A2;GPD2;FDX1;SERPING1;ADAM9;LAP3;PFN1;RAF1;S100A9;CFB;CFH;NOTCH4;PDGFB;GATA3;PSEN1;PLA2G7;RASGRP1;C2;PIK3R5;C3;VCPIP1;PPP4C;RCE1;LTA4H;LYN;APOBEC3G;HSPA5;BRPF3;TFPI2;FN1;EHD1;GNB2;MAFF;GNB4;CALM3;GRB2;CALM1;LGMN;CPM;DOCK4;SERPINA1;ITGAM;DYRK2;CPQ;DOCK9;PLEK;TNFAIP3;CTSS;CASP9;CTSO;AKAP10;CASP7;CSRP1;CTSL;CASP10;CA2;KYNU;CASP3;CASP4;TIMP2;CASP1;ME1;CTSH;CD36;JAK2;CTSD;CTSC;CTSB;DUSP5;FCER1G;ANXA5;RHOG;PLAUR;SIRT6;F3;RBSN;DUSP6;MMP12;MMP14;PLSCR1;ZEB1;KIF2A;PIK3CA;MMP15;LCK;IRF1;IRF2;IRF7;CDH13;LCP2;CD46;LTF;USP14;USP15;CEBPB;USP16;C1S;LRP1;C1R;SRC;WAS;GNAI3;PRCP;RNF4;GNAI2;PPP2CB;GNG2;SPOCK2;CCL5;CD59;STX4;FYN;SH2B3;CD55;GCA;ERAP2;GZMA;GZMB;ATOX1;PSMB9;PDP1;GZMK;RABIF;XPNPEP1;C1QC;MSRB1;HSPA1A
MSigDB_Hallmark_2020,Cholesterol Homeostasis,62/74,1.169896627781761e-09,2.0891011210388592e-09,0,0,5.220882521104497,107.37449955788618,ERRFI1;TMEM97;ANTXR2;CLU;TM7SF2;CXCL16;ACTG1;FADS2;LGALS3;NSDHL;ALCAM;PDK3;FBXO6;GUSB;PCYT2;HMGCS1;TNFRSF12A;ECH1;ANXA5;GPX8;PLAUR;LSS;SREBF2;PLSCR1;ETHE1;MVD;ALDOC;TRIB3;ATF5;ATF3;IDI1;MVK;ACSS2;SEMA3B;HMGCR;HSD17B7;ACAT2;EBP;ATXN2;NFIL3;PMVK;TP53INP1;SC5D;MAL2;STX5;LDLR;S100A11;FDFT1;FDPS;ABCA2;JAG1;CHKA;PNRC1;SQLE;FABP5;SCD;FASN;CD9;CTNNB1;DHCR7;CPEB2;LGMN
